24280269	Isolation of a novel mutant gene for soil-surface rooting in rice (Oryza sativa L.).	2013	Rice (N Y)	BACKGROUND: Root system architecture is an important trait affecting the uptake of nutrients and water by crops. Shallower root systems preferentially take up nutrients from the topsoil and help avoid unfavorable environments in deeper soil layers. We have found a soil-surface rooting mutant from an M2 population that was regenerated from seed calli of a japonica rice cultivar, Nipponbare. In this study, we examined the genetic and physiological characteristics of this mutant.

RESULTS: The primary roots of the mutant showed no gravitropic response from the seedling stage on, whereas the gravitropic response of the shoots was normal. Segregation analyses by using an F2 population derived from a cross between the soil-surface rooting mutant and wild-type Nipponbare indicated that the trait was controlled by a single recessive gene, designated as sor1. Fine mapping by using an F2 population derived from a cross between the mutant and an indica rice cultivar, Kasalath, revealed that sor1 was located within a 136-kb region between the simple sequence repeat markers RM16254 and 2935-6 on the terminal region of the short arm of chromosome 4, where 13 putative open reading frames (ORFs) were found. We sequenced these ORFs and detected a 33-bp deletion in one of them, Os04g0101800. Transgenic plants of the mutant transformed with the genomic fragment carrying the Os04g0101800 sequence from Nipponbare showed normal gravitropic responses and no soil-surface rooting.

CONCLUSION: These results suggest that sor1, a rice mutant causing soil-surface rooting and altered root gravitropic response, is allelic to Os04g0101800, and that a 33-bp deletion in the coding region of this gene causes the mutant phenotypes.
23994306	One-step production of biodiesel from rice bran oil catalyzed by chlorosulfonic acid modified zirconia via simultaneous esterification and transesterification.	2013	Bioresour Technol	Due to the high content (25-50%) of free fatty acid (FFA), crude rice bran oil usually requires a two steps conversion or one step conversion with very harsh condition for simultaneous esterification and transesterification. In this study, chlorosulfonic acid modified zirconia (HClSO3-ZrO2) with strong acidity and durability is prepared and it shows excellent catalytic activity toward simultaneous esterification and transesterification. Under a relative low reaction temperature of 120 °C, HClSO3-ZrO2 catalyzes a complete conversion of simulated crude rice bran oil (refined oil with 40 wt% FFA) into biodiesel and the conversion yield keep at above 92% for at least three cycles. Further investigation on the tolerance towards FFA and water reveals that it maintains high activity even with the presence of 40 wt% FFA and 3 wt% water. It shows that HClSO3-ZrO2 is a robust and durable catalyst which shows high potential to be commercial catalyst for biodiesel production from low grade feedstock.
24283297	QTL mapping reveals a tight linkage between QTLs for grain weight and panicle spikelet number in rice.	2013	Rice (N Y)	BACKGROUND: A number of QTL studies reported that one genomic region was associated with several traits, indicating linkage and/or pleiotropic effects. The question of pleiotropy versus tight linkage in these studies should be solved using a large-size population combined with high-density mapping. For example, if each of the 2 parents has a TGW-increasing or SPP-increasing QTL that is tightly linked, complementary combination of the 2 beneficial QTLs by using molecular markers could produce higher yields compared to the 2 parents. However, a pleiotropic QTL with opposite effects on the SPP and 1,000-grain weight (TGW) is complicated and challenging in terms of its application to rice improvement.

RESULTS: In this study, using a series of BC5F4 nearly isogenic lines (NILs) that were derived from a cross between the Korean japonica cultivar Hwayeongbyeo and Oryza rufipogon, we demonstrated that 2 QTLs, qSPP5 for spikelets per panicle (SPP) and qTGW5 for grain weight (TGW), are tightly linked on chromosome 5. Alleles from the O. rufipogon parent increased the SPP and decreased TGW in the Hwayeongbyeo background. qSPP5 was located within a 803-kb interval between the simple sequence repeat (SSR) markers INDEL3 and RM18076. Based on the map position, qTGW5 seemed to be the same gene as qSW5, which controls grain morphology. The additive effect of the O. rufipogon allele at qSPP5 was 10-15 SPP, and 33.0% of the phenotypic variance could be explained by the segregation of the SSR marker RM18058. Yield trials with BC5F4 NILs showed that lines that contained a homozygous O. rufipogon introgression at the qSPP5 region out-yielded sibling NILs that contained Hwayeongbyeo DNA by 15.3% and out-yielded the Hwayeongbyeo parent by 7.3%.

CONCLUSION: Based on the finding that the O. rufipogon allele for the SPP was beneficial in the japonica and indica cultivar backgrounds, the qSPP5 allele could be valuable for improving rice yields. In addition, the NIL populations and molecular markers are useful for cloning qSPP5.
24185848	Metabolic engineering of the regulators in nitrogen catabolite repression to reduce the production of ethyl carbamate in a model rice wine system.	2014	Appl Environ Microbiol	Rice wine has been one of the most popular traditional alcoholic drinks in China. However, the presence of potentially carcinogenic ethyl carbamate (EC) in rice wine has raised a series of food safety issues. During rice wine production, the key reason for EC formation is urea accumulation, which occurs because of nitrogen catabolite repression (NCR) in Saccharomyces cerevisiae. NCR represses urea utilization by retaining Gln3p in the cytoplasm when preferred nitrogen sources are present. In order to increase the nuclear localization of Gln3p, some possible phosphorylation sites on the nuclear localization signal were mutated and the nuclear localization regulation signal was truncated, and the disruption of URE2 provided an additional method of reducing urea accumulation. By combining these strategies, the genes involved in urea utilization (DUR1,2 and DUR3) could be significantly activated in the presence of glutamine. During shake flask fermentations of the genetically modified strains, very little urea accumulated in the medium. Furthermore, the concentrations of urea and EC were reduced by 63% and 72%, respectively, in a model rice wine system. Examination of the normal nutrients in rice wine indicated that there were few differences in fermentation characteristics between the wild-type strain and the genetically modified strain. These results show that metabolic engineering of the NCR regulators has great potential as a method for eliminating EC during rice wine production.
24279508	Two splicing variants of a novel family of octopamine receptors with different signaling properties.	2014	J Neurochem	The octopamine and tyramine, as the invertebrate counterparts of the vertebrate adrenergic transmitters, control and modulate many physiological and behavioral processes. Both molecules mediate their effects by binding to specific receptors belonging to the superfamily of G-protein-coupled receptors. So far, four families of octopamine and tyramine receptors have been reported. Here, we described the functional characterization of one putative octopamine/tyramine receptor gene from the rice stem borer, Chilo suppressalis. By a mechanism of alternative splicing, this receptor gene (CsOA3) encodes two molecularly distinct transcripts, CsOA3S and CsOA3L. CsOA3L differs from CsOA3S on account of the presence of an additional 30 amino acids within the third intracellular loop. When heterologously expressed, both receptors cause increases of intracellular Ca(2+) concentration. The short form, CsOA3S, was activated by both octopamine and tyramine, resulting in decreased intracellular cAMP levels ([cAMP]i ) in a dose-dependent manner, whereas dopamine and serotonin are not effective. However, CsOA3L did not show any impact on [cAMP]i . Studies with series of agonists and antagonists confirmed that CsOA3 has a different pharmacological profile from that of other octopamine receptor families. The CsOA3 is, to our knowledge, a novel family of insect octopamine receptors.
24244410	Transgenic Bt rice does not challenge host preference of the target pest of rice leaffolder, Cnaphalocrocis medinalis (Lepidoptera: Pyralidae).	2013	PLoS One	BACKGROUND: Transgenic Bt rice line T2A-1 expresses a synthesized cry2A gene that shows high resistance to Lepidoptera pests, including Cnaphalocrocis medinalis (Guenée) (Lepidoptera: Pyralidae). Plant volatile orientation cues and the physical characteristics of the leaf surface play key roles in host location or host-plant acceptance of phytophagous insects. These volatile compounds and physical traits may become altered in Bt rice and it is not known whether this influences the behavior of C. medinalis when searching for oviposition sites.

RESULTS: The results of electronic nose analysis showed that the Radar map of Bt rice cultivars was analogous to the non- Bt rice cultivars at each growing stage. PCA analysis was able to partly discriminate between some of the Bt vs. non-Bt rice sensors, but could not to separate Bt cultivars from non-Bt cultivars. The total ion chromatogram between Bt and non-Bt rice cultivars at the seedling, booting and tillering stages were similar and 25 main compounds were identified by GC-MS. For most compounds, there was no significant difference in compound quantities between Bt and non-Bt rice cultivars at equivalent growth stages. The densities of the tubercle papicles and the trichomes on the upper and lower surfaces were statistically equal in Bt and non-Bt rice. The target pest, C. medinalis, was attracted to host rice plants, but it could not distinguish between the transgenic and the isogenic rice lines.

CONCLUSIONS: There were no significant differences between the Bt rice line, T2A-1 and the non-Bt rice for volatiles produced or in its physical characteristics and there were no negative impacts on C. medinalis oviposition behavior. These results add to the mounting evidence that Bt rice has no negative impact on the target insect oviposition behavior.
24235132	Machine learning approaches distinguish multiple stress conditions using stress-responsive genes and identify candidate genes for broad resistance in rice.	2014	Plant Physiol	Abiotic and biotic stress responses are traditionally thought to be regulated by discrete signaling mechanisms. Recent experimental evidence revealed a more complex picture where these mechanisms are highly entangled and can have synergistic and antagonistic effects on each other. In this study, we identified shared stress-responsive genes between abiotic and biotic stresses in rice (Oryza sativa) by performing meta-analyses of microarray studies. About 70% of the 1,377 common differentially expressed genes showed conserved expression status, and the majority of the rest were down-regulated in abiotic stresses and up-regulated in biotic stresses. Using dimension reduction techniques, principal component analysis, and partial least squares discriminant analysis, we were able to segregate abiotic and biotic stresses into separate entities. The supervised machine learning model, recursive-support vector machine, could classify abiotic and biotic stresses with 100% accuracy using a subset of differentially expressed genes. Furthermore, using a random forests decision tree model, eight out of 10 stress conditions were classified with high accuracy. Comparison of genes contributing most to the accurate classification by partial least squares discriminant analysis, recursive-support vector machine, and random forests revealed 196 common genes with a dynamic range of expression levels in multiple stresses. Functional enrichment and coexpression network analysis revealed the different roles of transcription factors and genes responding to phytohormones or modulating hormone levels in the regulation of stress responses. We envisage the top-ranked genes identified in this study, which highly discriminate abiotic and biotic stresses, as key components to further our understanding of the inherently complex nature of multiple stress responses in plants.
23995923	Substrate-induced transcriptional activation of the MoCel7C cellulase gene is associated with methylation of histone H3 at lysine 4 in the rice blast fungus Magnaporthe oryzae.	2013	Appl Environ Microbiol	The mechanisms involved in substrate-dependent regulation of a Magnaporthe oryzae gene encoding a cellulase which we designate MoCel7C (MGG_14954) were investigated. The levels of MoCel7C transcript were dramatically increased more than 1,000-fold, 16 to 24 h after transfer to a medium containing 2% carboxymethylcellulose (CMC), while levels were very low or undetectable in conventional rich medium. Green fluorescent protein reporter assays showed that the MoCel7C promoter was activated by cello-oligosaccharides larger than a pentamer. CMC-induced activation of the MoCel7C promoter was suppressed by glucose and cellobiose. Chromatin immunoprecipitation assays revealed that histone H3 methylation on lysine 4 (H3K4) at the MoCel7C locus was associated with activation of the gene by CMC. Consistently, CMC-induced MoCel7C gene activation was drastically diminished in a knockout (KO) mutant of the MoSET1 gene, which encodes a histone lysine methyltransferase that catalyzes H3K4 methylation in M. oryzae. Interestingly, however, MoCel7C transcript levels under noninducing conditions were significantly increased in the MoSET1 KO mutant, suggesting that MoSET1 directly or indirectly plays a role in both activation and suppression of the MoCel7C gene in response to environmental signals. In addition, gene expression and silencing vectors using the MoCel7C promoter were constructed.
24200076	Two distinct EF-Tu epitopes induce immune responses in rice and Arabidopsis.	2014	Mol Plant Microbe Interact	Plants sense potential pathogens by recognizing conserved pathogen-associated molecular patterns (PAMPs) that cause PAMP-triggered immunity (PTI). We previously reported that rice recognizes flagellin from the rice-incompatible N1141 strain of Acidovorax avenae and subsequently induces immune responses. Cell extracts isolated from flagellin-deficient N1141 (Δfla1141) still induced PTI responses, suggesting that Δfla1141 possesses an additional PAMP distinct from flagellin. Here, we show that elongation factor Tu (EF-Tu), one of the most abundant bacterial proteins, acts as a PAMP in rice and causes several PTI responses. In Brassicaceae species, EF-Tu and an N-acetylated peptide comprising the first 18 amino acids of the N-terminus, termed elf18, are fully active as inducers of PTI responses. By contrast, elf18 did not cause any immune responses in rice, whereas an EF-Tu middle region comprising Lys176 to Gly225, termed EFa50, is fully active as a PAMP in rice. In the leaves of rice plants, EF-Tu induced H2O2 generation and callose deposition, and also triggered resistance to coinfection with pathogenic bacteria. Taken together, these data demonstrate that rice recognizes EFa50, which is distinct from elf18, and that this epitope induces PTI responses.
24241166	Genome-wide analysis of the bHLH transcription factor family in Chinese cabbage (Brassica rapa ssp. pekinensis).	2014	Mol Genet Genomics	Basic helix-loop-helix (bHLH) transcription factors are widely distributed in eukaryotic organisms and are thought to be one of the largest families of regulatory proteins. This important family of transcriptional regulators plays crucial roles in plant development. However, a systematic analysis of the bHLH transcription factor family has not been reported in Chinese cabbage. In this study, 230 bHLH transcription factors were identified from the whole Chinese cabbage genome and compared with proteins from other representative plants, fungi and metazoans. The Chinese cabbage bHLH (BrabHLH) gene family could be classified into 24 subfamilies. Phylogenetic analysis of BrabHLHs along with bHLHs from Arabidopsis and rice indicated 26 subfamilies. The identification, classification, phylogenetic reconstruction, conserved motifs, chromosome distribution, functional annotation, expression patterns and interaction networks of BrabHLHs were analyzed. Distribution mapping showed that BrabHLHs were non-randomly located on the ten Chinese cabbage chromosomes. One hundred and twenty-four orthologous bHLH genes were identified between Chinese cabbage and Arabidopsis, and the interaction networks of the orthologous genes were constructed in Chinese cabbage. Quantitative RT-PCR analysis showed that expressions of BrabHLH genes varied widely under different abiotic stress treatments for different times. Thus, this comprehensive analysis of BrabHLHs represents a rich resource, aiding the elucidation of the roles of bHLH family members in plant growth and development. Furthermore, the comparative genomics analysis deepened our understanding of the evolution of this gene family after a polyploidy event.
24250219	Identification of new aquaporin genes and single nucleotide polymorphism in bread wheat.	2013	Evol Bioinform Online	Major facilitators of water movement through plant cell membranes include aquaporin proteins. Wheat is among the largest and most important cereal crops worldwide; however, unlike other model plants such as rice, maize and Arabidopsis, little has been reported on wheat major intrinsic proteins (MIPs). This study presents a comprehensive computational identification of 349 new wheat expressed sequence tags (ESTs), encoding 13 wheat aquaporin genes. Identified aquaporins consist of 6 plasma membrane intrinsic proteins (PIP) and 1 TIP showing high sequence similarity with rice aquaporins. We also identified 4 NOD26-like intrinsic proteins (NIP) and 2 SIP members that showed more divergence. Further, expression analysis of the aquaporin genes using the available EST information in UniGene revealed their transcripts were differentially regulated in various stress- and tissue-specific libraries. Allele specific Polymerase chain reaction (PCR) primers based on single nucleotide polymorphism (SNP) were designed using PIP as the target gene and validated on a core set of Indian wheat genotypes. A 3D theoretical model of the wheat aquaporin protein was built by homology modeling and could prove to be useful in the further functional characterization of this protein. Collectively with expression and bioinformatics analysis, our results support the idea that the genes identified in this study signify an important genetic resource providing potential targets to modify the water use properties of wheat.
24274685	High-resolution hydrodynamic chromatographic separation of large DNA using narrow, bare open capillaries: a rapid and economical alternative technology to pulsed-field gel electrophoresis?	2014	Anal Chem	A high-resolution, rapid, and economical hydrodynamic chromatographic (HDC) method for large DNA separations in free solution was developed using narrow (5 μm diameter), bare open capillaries. Size-based separation was achieved in a chromatographic format with larger DNA molecules being eluting faster than smaller ones. Lambda DNA Mono Cut Mix was baseline-separated with the percentage resolutions generally less than 9.0% for all DNA fragments (1.5 to 48.5 kbp) tested in this work. High efficiencies were achieved for large DNA from this chromatographic technique, and the number of theoretical plates reached 3.6 × 10(5) plates for the longest (48.5 kbp) and 3.7 × 10(5) plates for the shortest (1.5 kbp) fragments. HDC parameters and performances were also discussed. The method was further applied for fractionating large DNA fragments from real-world samples (SacII digested Arabidopsis plant bacterial artificial chromosome (BAC) DNA and PmeI digested Rice BAC DNA) to demonstrate its feasibility for BAC DNA finger printing. Rapid separation of PmeI digested Rice BAC DNA covering from 0.44 to 119.041 kbp was achieved in less than 26 min. All DNA fragments of these samples were baseline separated in narrow bare open capillaries, while the smallest fragment (0.44 kbp) was missing in pulsed-field gel electrophoresis (PFGE) separation mode. It is demonstrated that narrow bare open capillary chromatography can realize a rapid separation for a wide size range of DNA mixtures that contain both small and large DNA fragments in a single run.
24244592	Dynamic quantitative trait loci analysis of seed reserve utilization during three germination stages in rice.	2013	PLoS One	In this study, one rice population of recombinant inbred lines (RILs) was used to determine the genetic characteristics of seed reserve utilization during the early (day 6), middle (day 10) and late (day 14) germination stages. The seedling dry weight (SDW) and weight of the mobilized seed reserve (WMSR) were increased, while the seed reserve utilization efficiency (SRUE) decreased, during the process of seed germination. The SDW and WMSR were affected by the seed weight, while the SRUE was not affected by the seed weight. A total of twenty unconditional and twenty-one conditional additive QTLs and eight epistatic QTLs were identified at three germination stages, and the more QTLs were expressed at the late germination stage. Among them, twelve additive and three epistatic QTLs for SDW, eight additive and three epistatic QTLs for WMSR and thirteen additive and two epistatic QTLs for SRUE were identified, respectively. The phenotypic variation explained by each additive QTL, epistatic QTL and QTL × development interaction ranged from 6.10 to 23.91%, 1.79 to 6.88% and 0.22 to 2.86%, respectively. Two major additive QTLs qWMSR7.1 and qSRUE4.3 were identified, and each QTL could explain more than 20% of the total phenotypic variance. By comparing the chromosomal positions of these additive QTLs with those previously identified, eleven QTLs might represent novel genes. The best four cross combinations of each trait for the development of RIL populations were selected. The selected RILs and the identified QTLs might be applicable to improve rice seed reserve utilization by the marker-assisted selection approach.
24191997	Isolation and identification of a lethal rhabdovirus from farmed rice field eels Monopterus albus.	2013	Dis Aquat Organ	We provide the first description of a virus responsible for a systemic hemorrhagic disease causing high mortality in farmed rice field eels Monopterus albus in China. Typical signs exhibited by the diseased fish were extensive hemorrhages in the skin and viscera and some neurological signs, such as loss of equilibrium and disorganized swimming. Histopathological examination revealed various degrees of necrosis within the spleen and liver. Virus isolation was attempted from visceral tissues of diseased fish by inoculation on 6 fish cell lines. Typical cytopathic effects (CPE) were produced in bluegill fry (BF2) cells, so this cell line was chosen for further isolation and propagation of the virus. Electron microscopy observation showed that the negative stained viral particles had the characteristic bullet shape of rhabdoviruses and an estimated size of 60 × 120 nm. We therefore tentatively refer to this virus as Monopterus albus rhabdovirus (MoARV). Molecular characterization of MoARV, including sequence analysis of the nucleoprotein (N), phosphoprotein (P), and glycoprotein (G) genes, revealed 94.5 to 97.3% amino acid similarity to that of Siniperca chuatsi rhabdovirus. Phylogenetic analysis based on the amino acid sequences of N and G proteins indicated that MoARV should be a member of the genus Vesiculovirus. Koch's postulates were fulfilled by infecting healthy rice field eels with MoARV, which produced an acute infection. RT-PCR analysis demonstrated that MoARV RNA could be detected in both naturally and experimentally infected fish. The data suggest that MoARV was the causative pathogen of the disease.
24192013	Differential expression of CPKs and cytosolic Ca2+ variation in resistant and susceptible apple cultivars (Malus x domestica) in response to the pathogen Erwinia amylovora and mechanical wounding.	2013	BMC Genomics	BACKGROUND: Plant calcium (Ca2+) signals are involved in a wide array of intracellular signalling pathways following pathogen invasion. Ca2+-binding sensory proteins such as Ca2+-dependent protein kinases (CPKs) have been predicted to mediate signalling following Ca2+ influx after pathogen infection. However, to date this prediction has remained elusive.

RESULTS: We conducted a genome-wide identification of the Malus x domestica CPK (MdCPK) gene family and identified 30 CPK genes. Comparative phylogenetic analysis of Malus CPKs with CPKs of Arabidopsis thaliana (AtCPKs), Oryza sativa (OsCPKs), Populous trichocarpa (PtCPKs) and Zea mays (ZmCPKs) revealed four different groups. From the phylogenetic tree, we found that MdCPKs are closely related to AtCPKs and PtCPKs rather than OsCPKs and ZmCPKs, indicating their dicot-specific origin. Furthermore, comparative quantitative real time PCR and intracellular cytosolic calcium ([Ca2+]cyt) analysis were carried out on fire blight resistant and susceptible M. x domestica apple cultivars following infection with a pathogen (Erwinia amylovora) and/or mechanical damage. Calcium analysis showed an increased [Ca2+]cyt over time in resistant cultivars as compared to susceptible cultivars. Gene expression studies showed that 11 out of the 30 MdCPKs were differentially expressed following pathogen infection.

CONCLUSIONS: We studied the genome-wide analysis of MdCPK gene family in Malus x domestica and analyzed their differential gene expression along with cytosolic calcium variation upon pathogen infection. There was a striking difference in MdCPKs gene expressions and [Ca2+]cyt variations between resistant and susceptible M. x domestica cultivars in response to E. amylovora and mechanical wounding. Our genomic and bioinformatic analysis provided an important insight about the role of MdCPKs in modulating defence responses in susceptible and resistant apple cultivars. It also provided further information on early signalling and downstream signalling cascades in response to pathogenic and mechanical stress.
24267591	An in vitro system for the rapid functional characterization of genes involved in carotenoid biosynthesis and accumulation.	2014	Plant J	We have developed an assay based on rice embryogenic callus for rapid functional characterization of metabolic genes. We validated the assay using a selection of well-characterized genes with known functions in the carotenoid biosynthesis pathway, allowing rapid visual screening of callus phenotypes based on tissue color. We then used the system to identify the functions of two uncharacterized genes: a chemically synthesized β-carotene ketolase gene optimized for maize codon usage, and a wild-type Arabidopsis thaliana ortholog of the cauliflower Orange gene. In contrast to previous reports (Lopez, A.B., Van Eck, J., Conlin, B.J., Paolillo, D.J., O'Neill, J. and Li, L. () J. Exp. Bot. 59, 213-223; Lu, S., Van Eck, J., Zhou, X., Lopez, A.B., O'Halloran, D.M., Cosman, K.M., Conlin, B.J., Paolillo, D.J., Garvin, D.F., Vrebalov, J., Kochian, L.V., Küpper, H., Earle, E.D., Cao, J. and Li, L. () Plant Cell 18, 3594-3605), we found that the wild-type Orange allele was sufficient to induce chromoplast differentiation. We also found that chromoplast differentiation was induced by increasing the availability of precursors and thus driving flux through the pathway, even in the absence of Orange. Remarkably, we found that diverse endosperm-specific promoters were highly active in rice callus despite their restricted activity in mature plants. Our callus system provides a unique opportunity to predict the effect of metabolic engineering in complex pathways, and provides a starting point for quantitative modeling and the rational design of engineering strategies using synthetic biology. We discuss the impact of our data on analysis and engineering of the carotenoid biosynthesis pathway.
24239699	Molecular characterization of the PR-toxin gene cluster in Penicillium roqueforti and Penicillium chrysogenum: cross talk of secondary metabolite pathways.	2014	Fungal Genet Biol	The PR-toxin is a potent mycotoxin produced by Penicillium roqueforti in moulded grains and grass silages and may contaminate blue-veined cheese. The PR-toxin derives from the 15 carbon atoms sesquiterpene aristolochene formed by the aristolochene synthase (encoded by ari1). We have cloned and sequenced a four gene cluster that includes the ari1 gene from P. roqueforti. Gene silencing of each of the four genes (named prx1 to prx4) resulted in a reduction of 65-75% in the production of PR-toxin indicating that the four genes encode enzymes involved in PR-toxin biosynthesis. Interestingly the four silenced mutants overproduce large amounts of mycophenolic acid, an antitumor compound formed by an unrelated pathway suggesting a cross-talk of PR-toxin and mycophenolic acid production. An eleven gene cluster that includes the above mentioned four prx genes and a 14-TMS drug/H(+) antiporter was found in the genome of Penicillium chrysogenum. This eleven gene cluster has been reported to be very poorly expressed in a transcriptomic study of P. chrysogenum genes under conditions of penicillin production (strongly aerated cultures). We found that this apparently silent gene cluster is able to produce PR-toxin in P. chrysogenum under static culture conditions on hydrated rice medium. Noteworthily, the production of PR-toxin was 2.6-fold higher in P. chrysogenum npe10, a strain deleted in the 56.8kb amplifiable region containing the pen gene cluster, than in the parental strain Wisconsin 54-1255 providing another example of cross-talk between secondary metabolite pathways in this fungus. A detailed PR-toxin biosynthesis pathway is proposed based on all available evidence.
24192297	Organ fusion and defective shoot development in oni3 mutants of rice.	2014	Plant Cell Physiol	Maintenance of organ separation is one of the essential phenomena for normal plant development. We have identified and analyzed ONION3 (ONI3), which is required for avoiding organ fusions in rice. Loss-of-function mutations of ONI3, which were identified as mutants with ectopic expression of KNOX genes in leaves and morphologically resembling KNOX overexpressors, showed abnormal organ fusions in developing shoots. The mutant seedlings showed fusions between neighboring organs and also within an organ; they stopped growing soon after germination and subsequently died. ONI3 was shown to encode an enzyme that is most similar to Arabidopsis HOTHEAD and is involved in biosynthesis of long-chain fatty acids. Expression analyses showed that ONI3 was specifically expressed in the outermost cell layer in the shoot apex throughout life cycle, and the oni3 mutants had an aberrant outermost cell layer. Our results together with previous studies suggest that long-chain fatty acids are required for avoiding organ fusions and promoting normal shoot development in rice.
24247851	Overexpression of an adenosine diphosphate-ribosylation factor gene from the halophytic grass Spartina alterniflora confers salinity and drought tolerance in transgenic Arabidopsis.	2014	Plant Cell Rep	Adenosine diphosphate-ribosylation factors (ARFs) are small guanine nucleotide-binding proteins that play an important role in intracellular protein trafficking necessary for undertaking multiple physiological functions in plant growth and developmental processes. However, little is known about the mechanism of ARF functioning at the molecular level, as well as its involvement in abiotic stress tolerance. In this study, we demonstrated the direct involvement of an ARF gene SaARF from a grass halophyte Spartina alterniflora in abiotic stress adaptation for the first time. SaARF, which encodes a protein with predicted molecular mass of 21 kDa, revealed highest identity with ARF of Oryza sativa. The SaARF gene is transcriptionally regulated by salt, drought, cold, and ABA in the leaves and roots of S. alterniflora. Arabidopsis plants overexpressing SaARF showed improved seed germination and survival of seedlings under salinity stress. Similarly, SaARF transgenic Arabidopsis plants were more tolerant to drought stress, compared to wild-type plants, by maintaining chlorophyll synthesis, increasing osmolyte synthesis, and stabilizing membrane integrity. Oxidative damage due to moisture stress in transgenic Arabidopsis was also reduced possibly by activating antioxidant genes, AtSOD1 and AtCAT. Our results suggest that enhanced drought and salinity tolerance conferred by the SaARF gene may be due to its role in mediating multiple abiotic stress tolerance mechanisms.
24260239	Overexpression of rice black-streaked dwarf virus p7-1 in Arabidopsis results in male sterility due to non-dehiscent anthers.	2013	PLoS One	Rice black-streaked dwarf virus (RBSDV), a member of the genus Fijivirus in the family Reoviridae, is propagatively transmitted by the small brown planthopper (Laodelphax striatellus Fallén). RBSDV causes rice black-streaked dwarf and maize rough dwarf diseases, which lead to severe yield losses in crops in China. Although several RBSDV proteins have been studied in detail, the functions of the nonstructural protein P7-1 are still largely unknown. To investigate the role of the P7-1 protein in virus pathogenicity, transgenic Arabidopsis thaliana plants were generated in which the P7-1 gene was expressed under the control of the 35S promoter. The RBSDV P7-1-transgenic Arabidopsis plants (named P7-1-OE) were male sterility. Flowers and pollen from P7-1-transgenic plants were of normal size and shape, and anthers developed to the normal size but failed to dehisce. The non-dehiscent anthers observed in P7-1-OE were attributed to decreased lignin content in the anthers. Furthermore, the reactive oxygen species levels were quite low in the transgenic plants compared with the wild type. These results indicate that ectopic expression of the RBSDV P7-1 protein in A. thaliana causes male sterility, possibly through the disruption of the lignin biosynthesis and H2O2-dependent polymerization pathways.
24197785	Co-expression of RCH10 and AGLU1 confers rice resistance to fungal sheath blight Rhizoctonia solani and blast Magnorpathe oryzae and reveals impact on seed germination.	2014	World J Microbiol Biotechnol	Rice sheath blight and blast caused by Rhizoctonia solani Kühn and Magnorpathe oryzae respectively, are the two most destructive fungal diseases in rice. With no genetic natural traits conferring resistance to sheath blight, transgenic manipulation provides an obvious approach. In this study, the rice basic chitinase gene (RCH10) and the alfalfa β-1,3-glucanase gene (AGLU1) were tandemly inserted into transformation vector pBI101 under the control of 35S promoter with its enhancer sequence to generate a double-defense gene expression cassette pZ100. The pZ100 cassette was transformed into rice (cv. Taipei 309) by Agrobacterium-mediated transformation. More than 160 independent transformants were obtained and confirmed by PCR. Northern analysis of inheritable progenies revealed similar levels of both RCH10 and AGLU1 transcripts in the same individuals. Disease resistance to both sheath blight and blast was challenged in open field inoculation. Immunogold detection revealed that RCH10 and AGLU1 proteins were initially located mainly in the chloroplasts and were delivered to the vacuole and cell wall upon infection, suggesting that these subcellular compartments act as the gathering and execution site for these anti-fungal proteins. We also observed that transgenic seeds display lower germination rate and seedling vigor, indicating that defense enhancement might be achieved at the expense of development.
24185032	Behavioral and histological outcomes following neonatal HI injury in a preterm (P3) and term (P7) rodent model.	2014	Behav Brain Res	Hypoxia-ischemia (HI) occurs when blood and/or oxygen delivery to the brain is compromised. HI injuries can occur in infants born prematurely (<37 weeks gestational age) or at very low birth weight (<1500 g), as well as in term infants with birth complications. In both preterm and term HI populations, brain injury is associated with subsequent behavioral deficits. Neonatal HI injury can be modeled in rodents (e.g., the Rice-Vannucci method, via cautery of right carotid followed by hypoxia). When this injury is induced early in life (between postnatal day (P)1-5), neuropathologies typical of human preterm HI are modeled. When injury is induced later (P7-12), neuropathologies typical of those seen in HI term infants are modeled. The current study sought to characterize the similarities/differences between outcomes following early (P3) and late (P7) HI injury in rats. Male rats with HI injury on P3 or P7, as well as sham controls, were tested on a variety of behavioral tasks in both juvenile and adult periods. Results showed that P7 HI rats displayed deficits on motor learning, rapid auditory processing (RAP), and other learning/memory tasks, as well as a reduction in volume in various neuroanatomical structures. P3 HI animals showed only transient deficits on RAP tasks in the juvenile period (but not in adulthood), yet robust deficits on a visual attention task in adulthood. P3 HI animals did not show any significant reductions in brain volume that we could detect. These data suggest that: (1) behavioral deficits following neonatal HI are task-specific depending on timing of injury; (2) P3 HI rats showed transient deficits on RAP tasks; (3) the more pervasive behavioral deficits seen following P7 HI injury were associated with substantial global tissue loss; and (4) persistent deficits in attention in P3 HI subjects might be linked to neural connectivity disturbances rather than a global loss of brain volume, given that no such pathology was found. These combined findings can be applied to our understanding of differing long-term outcomes following neonatal HI injury in premature versus term infants.
