24709155	Isolation of jasmonate-induced sesquiterpene synthase of rice: product of which has an antifungal activity against Magnaporthe oryzae.	2014	J Plant Physiol	Rice is one of the most important crops worldwide, and it is a model for molecular studies of monocotyledonous species, particularly for understanding the molecular mechanisms of plant disease resistance. Jasmonic acid (JA) is an important plant hormone involved in rice-pathogen interactions. In addition, JA-induced volatiles are known to be involved in the rice defense system regulated by JA signaling. In this study, we isolated a JA-induced terpene synthase from rice, and found that it produces two sesquiterpenes; β-elemene and β-bisabolene. Furthermore, β-elemene exhibited significant antifungal activity against Magnaporthe oryzae; however it did not exhibited any antibacterial activity against Xanthomonas oryzae pv. oryzae. JA-induced accumulation of β-elemene was regulated by OsJAZ8, a rice jasmonate ZIM-domain (JAZ) protein that is involved in the JA signaling pathway, suggesting that β-elemene plays an important role in JA-induced resistance, and that it functions as an antifungal compound in rice.
24569847	Reduction of gibberellin by low temperature disrupts pollen development in rice.	2014	Plant Physiol	Microsporogenesis in rice (Oryza sativa) plants is susceptible to moderate low temperature (LT; approximately 19°C) that disrupts pollen development and causes severe reductions in grain yields. Although considerable research has been invested in the study of cool-temperature injury, a full understanding of the molecular mechanism has not been achieved. Here, we show that endogenous levels of the bioactive gibberellins (GAs) GA4 and GA7, and expression levels of the GA biosynthesis genes GA20ox3 and GA3ox1, decrease in the developing anthers by exposure to LT. By contrast, the levels of precursor GA12 were higher in response to LT. In addition, the expression of the dehydration-responsive element-binding protein DREB2B and SLENDER RICE1 (SLR1)/DELLA was up-regulated in response to LT. Mutants involved in GA biosynthetic and response pathways were hypersensitive to LT stress, including the semidwarf mutants sd1 and d35, the gain-of-function mutant slr1-d, and gibberellin insensitive dwarf1. The reduction in the number of sporogenous cells and the abnormal enlargement of tapetal cells occurred most severely in the GA-insensitive mutant. Application of exogenous GA significantly reversed the male sterility caused by LT, and simultaneous application of exogenous GA with sucrose substantially improved the extent of normal pollen development. Modern rice varieties carrying the sd1 mutation are widely cultivated, and the sd1 mutation is considered one of the greatest achievements of the Green Revolution. The protective strategy achieved by our work may help sustain steady yields of rice under global climate change.
24649396	Identification of myo-inositol hexakisphosphate (IP6) as a β-secretase 1 (BACE1) inhibitory molecule in rice grain extract and digest.	2014	FEBS Open Bio	Alzheimer's disease (AD) is widely considered to be caused by amyloid-β peptide (Aβ) accumulation in the brain. Aβ is excised from amyloid-β precursor protein through sequential cleavage by β-secretase 1 (BACE1) and γ-secretase. Thus, BACE1 inhibition could prevent Aβ accumulation. Here, we identified myo-inositol hexakisphosphate (IP6) as a BACE1 inhibitory molecule in rice grain extract and digest. The rice digest and IP6 significantly inhibited Aβ production in neuroblastoma cells without cytotoxicity. These results suggested that rice components, including IP6, may be promising starting materials for the development of potent and safe drugs and/or food to prevent AD.
24466017	Genome-wide DNA polymorphisms in seven rice cultivars of temperate and tropical japonica groups.	2014	PLoS One	Elucidation of the rice genome is expected to broaden our understanding of genes related to the agronomic characteristics and the genetic relationship among cultivars. In this study, we conducted whole-genome sequencings of 6 cultivars, including 5 temperate japonica cultivars and 1 tropical japonica cultivar (Moroberekan), by using next-generation sequencing (NGS) with Nipponbare genome as a reference. The temperate japonica cultivars contained 2 sake brewing (Yamadanishiki and Gohyakumangoku), 1 landrace (Kameji), and 2 modern cultivars (Koshihikari and Norin 8). Almost >83% of the whole genome sequences of the Nipponbare genome could be covered by sequenced short-reads of each cultivar, including Omachi, which has previously been reported to be a temperate japonica cultivar. Numerous single nucleotide polymorphisms (SNPs), insertions, and deletions were detected among the various cultivars and the Nipponbare genomes. Comparison of SNPs detected in each cultivar suggested that Moroberekan had 5-fold more SNPs than the temperate japonica cultivars. Success of the 2 approaches to improve the efficacy of sequence data by using NGS revealed that sequencing depth was directly related to sequencing coverage of coding DNA sequences: in excess of 30× genome sequencing was required to cover approximately 80% of the genes in the rice genome. Further, the contigs prepared using the assembly of unmapped reads could increase the value of NGS short-reads and, consequently, cover previously unavailable sequences. These approaches facilitated the identification of new genes in coding DNA sequences and the increase of mapping efficiency in different regions. The DNA polymorphism information between the 7 cultivars and Nipponbare are available at NGRC_Rices_Build1.0 (http://www.nodai-genome.org/oryza_sativa_en.html).
24406628	Sites of action of elevated CO2 on leaf development in rice: discrimination between the effects of elevated CO2 and nitrogen deficiency.	2014	Plant Cell Physiol	Elevated CO2 concentrations (eCO2) trigger various plant responses. Despite intensive studies of these responses, the underlying mechanisms remain obscure. In this work, we investigated when and how leaf physiology and anatomy are affected by eCO2 in rice plants. We analyzed the most recently fully expanded leaves that developed successively after transfer of the plant to eCO2. To discriminate between the effects of eCO2 and those of nitrogen deficiency, we used three different levels of N application. We found that a decline in the leaf soluble protein content (on a leaf area basis) at eCO2 was only observed under N deficiency. The length and width of the leaf blade were reduced by both eCO2 and N deficiency, whereas the blade thickness was increased by eCO2 but was not affected by N deficiency. The change in length by eCO2 became detectable in the secondly fully expanded leaf, and those in width and thickness in the thirdly fully expanded leaf, which were at the leaf developmental stages P4 and P3, respectively, at the onset of the eCO2 treatment. The decreased blade length at eCO2 was associated with a decrease in the epidermal cell number on the adaxial side and a reduction in cell length on the abaxial side. The decreased width resulted from decreased numbers of small vascular bundles and epidermal cell files. The increased thickness was ascribed mainly to enhanced development of bundle sheath extensions at the ridges of vascular bundles. These observations enable us to identify the sites of action of eCO2 on rice leaf development.
24654769	OsNIP3;1, a rice boric acid channel, regulates boron distribution and is essential for growth under boron-deficient conditions.	2014	Plant J	Boron is an essential micronutrient for higher plants. Boron deficiency is an important agricultural issue because it results in loss of yield quality and/or quantity in cereals and other crops. To understand boron transport mechanisms in cereals, we characterized OsNIP3;1, a member of the major intrinsic protein family in rice (Oryza sativa L.), because OsNIP3;1 is the most similar rice gene to the Arabidopsis thaliana boric acid channel genes AtNIP5;1 and AtNIP6;1. Yeast cells expressing OsNIP3;1 imported more boric acid than control cells. GFP-tagged OsNIP3;1 expressed in tobacco BY2 cells was localized to the plasma membrane. The accumulation of OsNIP3;1 transcript increased fivefold in roots within 6 h of the onset of boron starvation, but not in shoots. Promoter-GUS analysis suggested that OsNIP3;1 is expressed mainly in exodermal cells and steles in roots, as well as in cells around the vascular bundles in leaf sheaths and pericycle cells around the xylem in leaf blades. The growth of OsNIP3;1 RNAi plants was impaired under boron limitation. These results indicate that OsNIP3;1 functions as a boric acid channel, and is required for acclimation to boron limitation. Boron distribution among shoot tissues was altered in OsNIP3;1 knockdown plants, especially under boron-deficient conditions. This result demonstrates that OsNIP3;1 regulates boron distribution among shoot tissues, and that the correct boron distribution is crucial for plant growth.
24535433	The MET1b gene encoding a maintenance DNA methyltransferase is indispensable for normal development in rice.	2014	Plant Mol Biol	While Arabidopsis bears only one MET1 gene encoding the DNA methyltransferase that is mainly responsible for maintaining CG methylation after DNA replication, rice carries two MET1 genes, MET1a and MET1b, expressed in actively replicating and dividing cells, and MET1b is more abundantly expressed than is MET1a. A met1a null mutant displayed no overt phenotypes, implying that MET1b must play a major role in the maintenance DNA methylation. Here, we employed two met1b null mutants, generated by homologous recombination-mediated knock-in targeting and insertion of endogenous retrotransposon Tos17. These MET1a/MET1a met1b/met1b homozygotes exhibited abnormal seed phenotypes, which is associated with either viviparous germination or early embryonic lethality. They also displayed decreased levels of DNA methylation at repetitive CentO sequences and at the FIE1 gene locus in the embryos. In addition, independently isolated knock-in-targeted plants, in which the promoterless GUS reporter gene was fused with the endogenous MET1b promoter, showed the reproducible, dosage-dependent, and spatiotemporal expression patterns of GUS. The genotyping analysis of selfed progeny of heterozygous met1a met1b null mutants indicated that weakly active MET1a seems to serve as a genetic backup mechanism in rice met1b gametophytes, although the stochastic and uncoordinated activation of epigenetic backup mechanisms occurred less efficiently in the met1b homozygotes of rice than in the met1 homozygotes of Arabidopsis. Moreover, passive depletion of CG methylation during the postmeiotic DNA replication in the haploid nuclei of the met1a met1b gametophytes in rice results in early embryonic lethality. This situation somewhat resembles that of the met1 gametophytes in Arabidopsis.
24243191	DNA extraction from rice endosperm (including a protocol for extraction of DNA from ancient seed samples).	2014	Methods Mol Biol	Deoxyribonucleic acid (DNA) extracted from endosperm can be effectively used for rapid genotyping using seed tissue, to evaluate seed quality from packaged grains and to determine the purity of milled grains. Methods outlined here are optimal procedures to isolate DNA from endosperm tissue of modern rice grains and of aged rice remains preserved between 50 and 100 years. The extracted DNA can be used to amplify regions of chloroplast genomic DNA (ctDNA), mitochondrial genomic DNA (mtDNA), and nuclear genomic DNA using standard PCR protocols. In addition, we describe an optimal procedure to process archaeological grain specimens, aged for a couple of thousand years, to isolate DNA from these ancient samples, referred to here as ancient DNA (aDNA). The aDNA can be successfully amplified by PCR using appropriate primer pairs designed specifically for aDNA amplification.
24410502	Differential analysis of protein expression in RNA-binding-protein transgenic and parental rice seeds cultivated under salt stress.	2014	J Proteome Res	Transgenic plants tolerant to various environmental stresses are being developed to ensure a consistent food supply. We used a transgenic rice cultivar with high saline tolerance by introducing an RNA-binding protein (RBP) from the ice plant (Mesembryanthemum crystallinum); differences in salt-soluble protein expression between nontransgenic (NT) and RBP rice seeds were analyzed by 2D difference gel electrophoresis (2D-DIGE), a gel-based proteomic method. To identify RBP-related changes in protein expression under salt stress, NT and RBP rice were cultured with or without 200 mM sodium chloride. Only two protein spots differed between NT and RBP rice seeds cultured under normal conditions, one of which was identified as a putative abscisic acid-induced protein. In NT rice seeds, 91 spots significantly differed between normal and salt-stress conditions. Two allergenic proteins of NT rice seeds, RAG1 and RAG2, were induced by high salt. In contrast, RBP rice seeds yielded seven spots and no allergen spots with significant differences in protein expression between normal and salt-stress conditions. Therefore, expression of fewer proteins was altered in RBP rice seeds by high salt than those in NT rice seeds.
24506679	Biochemical and molecular characterization of rice (Oryza sativa L.) roots forming a barrier to radial oxygen loss.	2014	Plant Cell Environ	The formation of a barrier to radial oxygen (O2 ) loss (ROL) in the root is an important adaptation of plants to root flooding, but the biochemical changes in plant roots where the barrier is formed are unclear. In this study, we analysed metabolic profiles and gene expression profiles in roots of rice (Oryza sativa L.) plants grown under stagnant deoxygenated conditions, which induce suberization in the outer cell layers of the roots and formation of barrier to ROL. Under these conditions, two distinctive biochemical features of the roots were the accumulations of malic acid and very long chain fatty acids (VLCFAs). We also showed that the expressions of some genes encoding plastid-localized enzymes, which convert malic acid to acetyl coenzyme A (AcCoA), were simultaneously up-regulated under stagnant conditions. The expression levels of these genes in specific root tissues isolated by laser microdissection suggested that malic acid is converted to AcCoA predominantly in the plastids in the outer cell layers of rice roots. We propose that the physiological role of malic acid accumulation in rice roots grown under stagnant conditions is to provide a substrate for the biosynthesis of fatty acids, which, in turn, are used in the biosynthesis of suberin.
24591053	Introgression of two chromosome regions for leaf photosynthesis from an indica rice into the genetic background of a japonica rice.	2014	J Exp Bot	Increases in rates of individual leaf photosynthesis (P n) are critical for future increases of rice yields. A previous study, using introgression lines derived from a cross between indica cultivar Habataki, with one of the highest recorded values of P n, and the Japanese elite cultivar Koshihikari, identified four QTLs (qCAR4, qCAR5, qCAR8, and qCAR11) that affect P n. The present study examined the combined effect of qCAR4 and qCAR8 on P n in the genetic background of Koshihikari. The pyramided near-isogenic line NIL(qCAR4+qCAR8) showed higher P n than both NIL(qCAR4) and NIL(qCAR8), equivalent to that of Habataki despite being due to only two out of the four QTLs. The high P n of NIL(qCAR4+qCAR8) may be attributable to the high leaf nitrogen content, which may have been inherited from NIL(qCAR4), to the large hydraulic conductance due to the large root surface area from NIL(qCAR4), and to the high hydraulic conductivity from NIL(qCAR8). It might be also attributable to high mesophyll conductance, which may have been inherited from NIL(qCAR4). The induction of mesophyll conductance and the high leaf nitrogen content and high hydraulic conductivity could not be explained in isolation from the Koshihikari background. These results suggest that QTL pyramiding is a useful approach in rice breeding aimed at increasing P n.
24526015	Substantial expression of novel small open reading frames in Oryza sativa.	2014	Plant Signal Behav	In our previous integrated study combining informatics and molecular biology analyses, we revealed that Arabidopsis small open reading frames (sORFs) predicted by computational analysis have biological functions in morphogenesis. Here, we report that sequences homologous to Arabidopsis sORFs are abundant in intergenic regions of the rice genome. These sequences represent a subset of non-protein-coding DNA, and some are transcribed into mRNA. These results indicate that many sORFs associated with morphogenesis are hidden in the genomes of crop species.
24397549	Effects of NAD kinase 2 overexpression on primary metabolite profiles in rice leaves under elevated carbon dioxide.	2014	Plant Biol (Stuttg)	The concentration of carbon dioxide (CO2) in the atmosphere is projected to double by the end of the 21st century. In C3 plants, elevated CO2 concentrations promote photosynthesis but inhibit the assimilation of nitrate into organic nitrogen compounds. Several steps of nitrate assimilation depend on the availability of ATP and sources of reducing power, such as nicotinamide adenine dinucleotide phosphate (NADPH). Plastid-localised NAD kinase 2 (NADK2) plays key roles in increasing the ATP/ADP and NADP(H)/NAD(H) ratios. Here we examined the effects of NADK2 overexpression on primary metabolism in rice (Oryza sativa) leaves in response to elevated CO2. By using capillary electrophoresis mass spectrometry, we showed that the primary metabolite profile of NADK2-overexpressing plants clearly differed from that of wild-type plants under ambient and elevated CO2. In NADK2-overexpressing leaves, expression of the genes encoding glutamine synthetase and glutamate synthase was up-regulated, and the levels of Asn, Gln, Arg, and Lys increased in response to elevated CO2. The present study suggests that overexpression of NADK2 promotes the biosynthesis of nitrogen-rich amino acids under elevated CO2.
21258067	Discovery of genome-wide DNA polymorphisms in a landrace cultivar of Japonica rice by whole-genome sequencing.	2011	Plant Cell Physiol	Molecular breeding approaches are of growing importance to crop improvement. However, closely related cultivars generally used for crossing material lack sufficient known DNA polymorphisms due to their genetic relatedness. Next-generation sequencing allows the identification of a massive number of DNA polymorphisms such as single nucleotide polymorphisms (SNPs) and insertions-deletions (InDels) between highly homologous genomes. Using this technology, we performed whole-genome sequencing of a landrace of japonica rice, Omachi, which is used for sake brewing and is an important source for modern cultivars. A total of 229 million reads, each comprising 75 nucleotides of the Omachi genome, was generated with 45-fold coverage and uniquely mapped to 89.7% of the Nipponbare genome, a closely related cultivar. We identified 132,462 SNPs, 16,448 insertions and 19,318 deletions between the Omachi and Nipponbare genomes. An SNP array was designed to validate 731 selected SNPs, resulting in validation rates of 95 and 88% for the Omachi and Nipponbare genomes, respectively. Among the 577 SNPs validated in both genomes, 532 are entirely new SNP markers not previously reported between related rice cultivars. We also validated InDels on a part of chromosome 2 as DNA markers and successfully genotyped five japonica rice cultivars. Our results present the methodology and extensive data on SNPs and InDels available for whole-genome genotyping and marker-assisted breeding. The polymorphism information between Omachi and Nipponbare is available at NGRC_Rice_Omachi (http://www.nodai-genome.org/oryza_sativa_en.html).
21186176	RiceFOX: a database of Arabidopsis mutant lines overexpressing rice full-length cDNA that contains a wide range of trait information to facilitate analysis of gene function.	2011	Plant Cell Physiol	Identification of gene function is important not only for basic research but also for applied science, especially with regard to improvements in crop production. For rapid and efficient elucidation of useful traits, we developed a system named FOX hunting (Full-length cDNA Over-eXpressor gene hunting) using full-length cDNAs (fl-cDNAs). A heterologous expression approach provides a solution for the high-throughput characterization of gene functions in agricultural plant species. Since fl-cDNAs contain all the information of functional mRNAs and proteins, we introduced rice fl-cDNAs into Arabidopsis plants for systematic gain-of-function mutation. We generated >30,000 independent Arabidopsis transgenic lines expressing rice fl-cDNAs (rice FOX Arabidopsis mutant lines). These rice FOX Arabidopsis lines were screened systematically for various criteria such as morphology, photosynthesis, UV resistance, element composition, plant hormone profile, metabolite profile/fingerprinting, bacterial resistance, and heat and salt tolerance. The information obtained from these screenings was compiled into a database named 'RiceFOX'. This database contains around 18,000 records of rice FOX Arabidopsis lines and allows users to search against all the observed results, ranging from morphological to invisible traits. The number of searchable items is approximately 100; moreover, the rice FOX Arabidopsis lines can be searched by rice and Arabidopsis gene/protein identifiers, sequence similarity to the introduced rice fl-cDNA and traits. The RiceFOX database is available at http://ricefox.psc.riken.jp/.
20878143	Mapping 49 quantitative trait loci at high resolution through sequencing-based genotyping of rice recombinant inbred lines.	2011	Theor Appl Genet	Mapping chromosome regions responsible for quantitative phenotypic variation in recombinant populations provides an effective means to characterize the genetic basis of complex traits. We conducted a quantitative trait loci (QTL) analysis of 150 rice recombinant inbred lines (RILs) derived from a cross between two cultivars, Oryza sativa ssp. indica cv. 93-11 and Oryza sativa ssp. japonica cv. Nipponbare. The RILs were genotyped through next-generation sequencing, which accurately determined the recombination breakpoints and provided a new type of genetic markers, recombination bins, for QTL analysis. We detected 49 QTL with phenotypic effect ranging from 3.2 to 46.0% for 14 agronomics traits. Five QTL of relatively large effect (14.6-46.0%) were located on small genomic regions, where strong candidate genes were found. The analysis using sequencing-based genotyping thus offers a powerful solution to map QTL with high resolution. Moreover, the RILs developed in this study serve as an excellent system for mapping and studying genetic basis of agricultural and biological traits of rice.
24280096	Proteomic analysis of a disease-resistance-enhanced lesion mimic mutant spotted leaf 5 in rice.	2013	Rice (N Y)	BACKGROUND: A lesion-mimic mutant in rice (Oryza sativa L.), spotted leaf 5 (spl5), displays a disease-resistance-enhanced phenotype, indicating that SPL5 negatively regulates cell death and resistance responses. To understand the molecular mechanisms of SPL5 mutation-induced cell death and resistance responses, a proteomics-based approach was used to identify differentially accumulated proteins between the spl5 mutant and wild type (WT).

RESULTS: Proteomic data from two-dimensional gel electrophoresis showed that 14 candidate proteins were significantly up- or down-regulated in the spl5 mutant compared with WT. These proteins are involved in diverse biological processes including pre-mRNA splicing, amino acid metabolism, photosynthesis, glycolysis, reactive oxygen species (ROS) metabolism, and defense responses. Two candidate proteins with a significant up-regulation in spl5 - APX7, a key ROS metabolism enzyme and Chia2a, a pathogenesis-related protein - were further analyzed by qPCR and enzyme activity assays. Consistent with the proteomic results, both transcript levels and enzyme activities of APX7 and Chia2a were significantly induced during the course of lesion formation in spl5 leaves.

CONCLUSIONS: Many functional proteins involving various metabolisms were likely to be responsible for the lesion formation of spl5 mutant. Generally, in spl5, the up-regulated proteins involve in defense response or PCD, and the down-regulated ones involve in amino acid metabolism and photosynthesis. These results may help to gain new insight into the molecular mechanism underlying spl5-induced cell death and disease resistance in plants.
11124253	Molecular cloning of a novel importin alpha homologue from rice, by which constitutive photomorphogenic 1 (COP1) nuclear localization signal (NLS)-protein is preferentially nuclear imported.	2001	J Biol Chem	Nuclear import of proteins that contain classical nuclear localization signals (NLS) is initiated by importin alpha, a protein that recognizes and binds to the NLS in the cytoplasm. In this paper, we have cloned a cDNA for a novel importin alpha homologue from rice which is in addition to our previously isolated rice importin alpha1a and alpha2, and we have named it rice importin alpha1b. In vitro binding and nuclear import assays using recombinant importin alpha1b protein demonstrate that rice importin alpha1b functions as a component of the NLS-receptor in plant cells. Analysis of the transcript levels for all three rice importin alpha genes revealed that the genes were not only differentially expressed but that they also responded to dark-adaptation in green leaves. Furthermore, we also show that the COP1 protein bears a bipartite-type NLS and its nuclear import is mediated preferentially by the rice importin alpha1b. These data suggest that each of the different rice importin alpha proteins carry distinct groups of nuclear proteins, such that multiple isoforms of importin alpha contribute to the regulation of plant nuclear protein transport.
12618411	Genome-wide analysis of mariner-like transposable elements in rice reveals complex relationships with stowaway miniature inverted repeat transposable elements (MITEs).	2003	Genetics	Stowaway is a superfamily of miniature inverted repeat transposable elements (MITEs) that is widespread and abundant in plant genomes. Like other MITEs, however, its origin and mode of amplification are poorly understood. Several lines of evidence point to plant mariner-like elements (MLEs) as the autonomous partners of the nonautonomous Stowaway MITEs. To better understand this relationship, we have taken advantage of the nearly complete genome sequences of two rice subspecies to generate the first inventory of virtually all MLEs and Stowaway families coexisting in a single plant species. Thirty-four different MLEs were found to group into three major clades and 25 families. More than 22,000 Stowaway MITEs were identified and classified into 36 families. On the basis of detailed sequence comparisons, MLEs were confirmed to be the best candidate autonomous elements for Stowaway MITEs. Surprisingly, however, sequence similarity between MLE and Stowaway families was restricted to the terminal inverted repeats (TIRs) and, in a few cases, to adjacent subterminal sequences. These data suggest a model whereby most of the Stowaway MITEs in rice were cross-mobilized by MLE transposases encoded by distantly related elements.
9933584	beta-subunit of nuclear pore-targeting complex (importin-beta) can be exported from the nucleus in a Ran-independent manner.	1999	J Biol Chem	The nuclear export of importin-alpha is mediated by CAS, which is related to importin-beta, whereas the mechanism for the export of importin-beta remains unclear. In this study, we demonstrate that the nuclear export of importin-beta is mediated by the nuclear pore complex-binding domain of this molecule. Insensitivity to leptomycin B indicates that its export is not mediated by a leucine-rich nuclear export signal-specific receptor, CRM1. Furthermore, the nuclear export of importin-beta was not inhibited by co-injection with a GTPase-deficient Ran mutant (G19V). The cell line tsBN2 contains a temperature-sensitive point mutation in the RCC1 gene, which encodes a guanine nucleotide exchange factor of Ran. At the nonpermissive temperature, importin-beta was exported from the nucleus of these cells, even when RanGAP1, a GTPase-activating protein for Ran, was co-injected. These results not only provide support for the view that Ran-dependent GTP hydrolysis is not required for the nuclear export of importin-beta but also indicate that nuclear RanGTP is not essential for its export. As a result, we propose that importin-beta can be recycled from the nucleus alone in a Ran-independent manner.
12087189	Characterization of the repetitive sequences in a 200-kb region around the rice waxy locus: diversity of transposable elements and presence of veiled repetitive sequences.	2002	Genes Genet Syst	Repetitive genomic sequences might have various structural features and properties distinct from those of the known transposable elements (TE). Here, the content and properties of the repetitive sequences present in a 200-kb region around the rice waxy locus were analyzed using the available rice genomic database. In our previous Southern blotting analysis, 70% of the segments in this region showed smeared patterns, but according to the present database analysis, the proportion of repetitive sequences in this region was only 15%. The repetitive segments in this 200-kb region comprised 75 repetitive sequences that we classified into 46 subfamilies: 21 subfamilies were known TEs or repetitive sequences and 25 subfamilies consisted of newly identified TEs or novel types of repetitive sequences. The region contains no long terminal repeat (LTR) retrotransposable elements, but miniature inverted repeat transposable elements (MITEs) constituted a major class among the elements identified. These MITEs showed remarkable structural divergence: 12 elements were found to be new members of known MITE superfamilies, while five elements had novel terminal structures, and did not belong to any known TE families. Interestingly, about 10% of the repetitive sequences, including virus-like sequences did not have any of the usual characteristics of TEs, suggesting that a certain proportion of repetitive sequences that might not share the transpositional mechanisms of known elements are dispersed in the compact rice genome.
8061524	Stowaway: a new family of inverted repeat elements associated with the genes of both monocotyledonous and dicotyledonous plants.	1994	Plant Cell	Members of a new inverted repeat element family, named Stowaway, have been found in close association with more than 40 monocotyledonous and dicotyledonous plant genes listed in the GenBank and EMBL nucleic acid data bases. Stowaway elements are characterized by a conserved terminal inverted repeat, small size, target site specificity (TA), and potential form stable DNA secondary structures. Some elements are located at the extreme 3' ends of sequenced cDNAs and supply polyadenylation signals to their host genes. Other elements are in the 5' upstream regions of several genes and appear to contain previously identified cis-acting regulatory domains. Although the Stowaway elements share many structural features with the recently discovered Tourist elements, the two families share no significant sequence similarity. Together, the Stowaway and Tourist families serve to define an important new class of short inverted repeat elements found in possibly all flowering plant genomes.
20511295	Distinct regulation of adaxial-abaxial polarity in anther patterning in rice.	2010	Plant Cell	Establishment of adaxial-abaxial polarity is essential for lateral organ development. The mechanisms underlying the polarity establishment in the stamen remain unclear, whereas those in the leaf are well understood. Here, we investigated a rod-like lemma (rol) mutant of rice (Oryza sativa), in which the development of the stamen and lemma is severely compromised. We found that the rod-like structure of the lemma and disturbed anther patterning resulted from defects in the regulation of adaxial-abaxial polarity. Gene isolation indicated that the rol phenotype was caused by a weak mutation in SHOOTLESS2 (SHL2), which encodes an RNA-dependent RNA polymerase and functions in trans-acting small interfering RNA (ta-siRNA) production. Thus, ta-siRNA likely plays an important role in regulating the adaxial-abaxial polarity of floral organs in rice. Furthermore, we found that the spatial expression patterns of marker genes for adaxial-abaxial polarity are rearranged during anther development in the wild type. After this rearrangement, a newly formed polarity is likely to be established in a new developmental unit, the theca primordium. This idea is supported by observations of abnormal stamen development in the shl2-rol mutant. By contrast, the stamen filament is likely formed by abaxialization. Thus, a unique regulatory mechanism may be involved in regulating adaxial-abaxial polarity in stamen development.
18627494	Genome-wide analysis of a land plant-specific acyl:coenzyme A synthetase (ACS) gene family in Arabidopsis, poplar, rice and Physcomitrella.	2008	New Phytol	The plant enzyme 4-coumarate:coenzyme A ligase (4CL) is part of a family of adenylate-forming enzymes present in all organisms. Analysis of genome sequences shows the presence of '4CL-like' enzymes in plants and other organisms, but their evolutionary relationships and functions remain largely unknown. 4CL and 4CL-like genes were identified by BLAST searches in Arabidopsis, Populus, rice, Physcomitrella, Chlamydomonas and microbial genomes. Evolutionary relationships were inferred by phylogenetic analysis of aligned amino acid sequences. Expression patterns of a conserved set of Arabidopsis and poplar 4CL-like acyl-CoA synthetase (ACS) genes were assayed. The conserved ACS genes form a land plant-specific class. Angiosperm ACS genes grouped into five clades, each of which contained representatives in three fully sequenced genomes. Expression analysis revealed conserved developmental and stress-induced expression patterns of Arabidopsis and poplar genes in some clades. Evolution of plant ACS enzymes occurred early in land plants. Differential gene expansion of angiosperm ACS clades has occurred in some lineages. Evolutionary and gene expression data, combined with in vitro and limited in vivo protein function data, suggest that angiosperm ACS enzymes play conserved roles in octadecanoid and fatty acid metabolism, and play roles in organ development, for example in anthers.
21335373	The Arabidopsis bHLH transcription factors MYC3 and MYC4 are targets of JAZ repressors and act additively with MYC2 in the activation of jasmonate responses.	2011	Plant Cell	Jasmonates (JAs) trigger an important transcriptional reprogramming of plant cells to modulate both basal development and stress responses. In spite of the importance of transcriptional regulation, only one transcription factor (TF), the Arabidopsis thaliana basic helix-loop-helix MYC2, has been described so far as a direct target of JAZ repressors. By means of yeast two-hybrid screening and tandem affinity purification strategies, we identified two previously unknown targets of JAZ repressors, the TFs MYC3 and MYC4, phylogenetically closely related to MYC2. We show that MYC3 and MYC4 interact in vitro and in vivo with JAZ repressors and also form homo- and heterodimers with MYC2 and among themselves. They both are nuclear proteins that bind DNA with sequence specificity similar to that of MYC2. Loss-of-function mutations in any of these two TFs impair full responsiveness to JA and enhance the JA insensitivity of myc2 mutants. Moreover, the triple mutant myc2 myc3 myc4 is as impaired as coi1-1 in the activation of several, but not all, JA-mediated responses such as the defense against bacterial pathogens and insect herbivory. Our results show that MYC3 and MYC4 are activators of JA-regulated programs that act additively with MYC2 to regulate specifically different subsets of the JA-dependent transcriptional response.
10635550	Molecular cloning and characterization of a cysteine-rich 16.6-kDa prolamin in rice seeds.	1999	Biosci Biotechnol Biochem	An alcohol-soluble storage protein, a 16.6-kDa prolamin found in rice seeds, was purified from both the total protein body and purified type I protein body fractions. The partial amino acid sequences of three tryptic peptides generated from the purified polypeptide were analyzed. A part of the 16.6-kDa prolamin cDNA was amplified from developing seed mRNA by the reverse transcribed polymerase chain reaction using an oligo (dT) primer and a primer which was synthesized based on the partial amino acid sequence. The amplified product was used to isolate the full-length cDNA clone (lambda RP16) from a developing seed cDNA library. The cDNA has an open reading frame encoding a hydrophobic polypeptide of 149 amino acids. The polypeptide was rich in glutamine (20.0%), cysteine (10.0%), and methionine (6.9%). The cysteine content was higher than those of most other rice storage proteins. Messenger RNA of the 16.6-kDa prolamin was detected in seeds, but not in other aerial tissues.
